"ID","PredictedProb"
24256,0.876647293567657
24260,0.780804812908173
24264,0.937852323055267
24266,0.859033644199371
24269,0.905754566192627
24270,0.727802395820618
24272,0.92521870136261
24275,0.59616231918335
24276,0.578753292560577
24280,0.680756866931915
24284,0.775421679019928
24288,0.927203238010406
24289,0.752495527267456
24291,0.975377798080444
24294,0.835052788257599
24295,0.726698994636536
24301,0.552061498165131
24303,0.831007421016693
24304,0.657245457172394
24305,0.92211240530014
24308,0.78501307964325
24309,0.771937608718872
24310,0.80707573890686
24312,0.8993239402771
24313,0.3680799305439
24314,0.723685145378113
24316,0.829881727695465
24320,0.83915776014328
24321,0.879357755184174
24323,0.775159180164337
24324,0.887007117271423
24326,0.88705587387085
24328,0.936222076416016
24329,0.761122643947601
24332,0.885285079479218
24333,0.636139869689941
24335,0.47445473074913
24337,0.893809258937836
24338,0.976459324359894
24339,0.792059779167175
24340,0.755591750144958
24342,0.87843245267868
24344,0.809815883636475
24347,0.937174141407013
24348,0.964100420475006
24349,0.62837952375412
24350,0.812201917171478
24353,0.987772405147552
24355,0.92384535074234
24358,0.856939494609833
24362,0.865478873252869
24363,0.847559452056885
24365,0.780349552631378
24366,0.864817798137665
24367,0.815636456012726
24369,0.941557168960571
24371,0.99171656370163
24372,0.710646033287048
24373,0.907114028930664
24380,0.867785453796387
24382,0.798366963863373
24383,0.643362402915955
24384,0.905896425247192
24385,0.547414600849152
24388,0.742780745029449
24389,0.679815590381622
24390,0.647701442241669
24395,0.793396472930908
24396,0.93730890750885
24397,0.844307839870453
24398,0.744013488292694
24401,0.941721141338348
24402,0.965409278869629
24403,0.941175639629364
24404,0.785591542720795
24408,0.956484019756317
24409,0.741172909736633
24410,0.844546437263489
24411,0.848533391952515
24413,0.696062684059143
24415,0.630937278270721
24416,0.905792355537415
24417,0.645525991916656
24419,0.760137856006622
24420,0.56984543800354
24421,0.590406656265259
24422,0.764490187168121
24423,0.906559109687805
24426,0.916225612163544
24428,0.758693039417267
24429,0.824094355106354
24430,0.893702387809753
24431,0.989340960979462
24432,0.837734282016754
24433,0.569281697273254
24435,0.774020910263062
24441,0.770728409290314
24443,0.530245125293732
24449,0.565526902675629
24452,0.390022188425064
24453,0.850906133651733
24456,0.876064658164978
24457,0.79742419719696
24460,0.655254364013672
24461,0.585526049137115
24463,0.543840169906616
24465,0.867123007774353
24467,0.808702290058136
24468,0.984460651874542
24469,0.969253480434418
24470,0.839399099349976
24473,0.165568843483925
24475,0.598625481128693
24477,0.849059641361237
24478,0.988431215286255
24479,0.919327318668365
24484,0.588176071643829
24486,0.974979996681213
24487,0.794727563858032
24488,0.806464731693268
24489,0.508690595626831
24492,0.512628734111786
24495,0.894057989120483
24496,0.871561527252197
24497,0.446777075529099
24498,0.975871622562408
24503,0.916813731193542
24504,0.881776988506317
24507,0.658002078533173
24508,0.987866878509521
24509,0.701249599456787
24511,0.959603250026703
24513,0.984628200531006
24515,0.859439551830292
24518,0.71536773443222
24519,0.84732711315155
24521,0.358131170272827
24522,0.942012250423431
24524,0.838704824447632
24526,0.888566493988037
24527,0.399201452732086
24530,0.873538434505463
24536,0.63761305809021
24538,0.323419123888016
24539,0.660459160804749
24540,0.845385909080505
24541,0.892954111099243
24548,0.454467177391052
24549,0.973754048347473
24551,0.851352334022522
24552,0.900051712989807
24555,0.677948594093323
24558,0.648014426231384
24560,0.87550288438797
24562,0.549017727375031
24563,0.832222521305084
24564,0.814012348651886
24565,0.596875846385956
24567,0.962926030158997
24569,0.673105120658875
24571,0.941580235958099
24576,0.715391278266907
24579,0.455185532569885
24586,0.655530095100403
24587,0.787271797657013
24591,0.977532804012299
24597,0.906858623027802
24599,0.793628513813019
24600,0.437162041664124
24603,0.877285897731781
24604,0.976012408733368
24607,0.673158764839172
24612,0.748698890209198
24613,0.900156021118164
24616,0.926255226135254
24617,0.348176777362823
24618,0.69942581653595
24619,0.830346941947937
24620,0.926349818706512
24621,0.526500105857849
24624,0.753969132900238
24626,0.333710640668869
24627,0.960061371326447
24631,0.698653280735016
24633,0.63287216424942
24634,0.917853891849518
24635,0.972657442092896
24637,0.924781203269958
24641,0.91909271478653
24643,0.632267117500305
24644,0.985271096229553
24645,0.975525140762329
24646,0.840290904045105
24647,0.853121161460876
24653,0.722393572330475
24654,0.845572173595428
24655,0.833959877490997
24656,0.863258302211761
24657,0.763499975204468
24658,0.874047160148621
24661,0.837173044681549
24662,0.719805657863617
24664,0.614633619785309
24671,0.946948111057281
24676,0.724975883960724
24677,0.961346864700317
24679,0.747423946857452
24685,0.951841831207275
24686,0.784252226352692
24687,0.653801679611206
24689,0.433097034692764
24691,0.96549916267395
24693,0.171639397740364
24694,0.686736464500427
24695,0.894551813602448
24696,0.677660763263702
24697,0.925577998161316
24700,0.802277445793152
24702,0.789449632167816
24707,0.981044113636017
24708,0.745341718196869
24711,0.856891572475433
24712,0.953628242015839
24715,0.810465753078461
24716,0.863495290279388
24718,0.505417466163635
24720,0.949692249298096
24722,0.944575548171997
24726,0.956850826740265
24727,0.407695770263672
24728,0.942554950714111
24729,0.594287633895874
24731,0.764292776584625
24732,0.126154482364655
24733,0.97542941570282
24737,0.77836287021637
24739,0.74859082698822
24742,0.936710119247437
24744,0.458719342947006
24745,0.555945634841919
24747,0.955840170383453
24748,0.821009516716003
24749,0.834440588951111
24751,0.811353266239166
24752,0.697450935840607
24754,0.906025767326355
24756,0.526820838451385
24763,0.85617333650589
24766,0.829255104064941
24767,0.89080810546875
24773,0.972101390361786
24775,0.91046941280365
24778,0.728220880031586
24779,0.901630103588104
24780,0.820501983165741
24784,0.718402981758118
24785,0.465650081634521
24787,0.875029921531677
24788,0.85242760181427
24789,0.988129079341888
24790,0.931763827800751
24792,0.577568769454956
24793,0.892319858074188
24795,0.869512498378754
24796,0.879371404647827
24797,0.850417792797089
24798,0.81292599439621
24801,0.718359529972076
24804,0.817342638969421
24805,0.410985231399536
24806,0.701423823833466
24807,0.914553225040436
24808,0.49173641204834
24810,0.92401260137558
24811,0.524726808071136
24816,0.73799204826355
24817,0.526682376861572
24820,0.918531060218811
24822,0.580563962459564
24823,0.977099895477295
24824,0.822370886802673
24827,0.794049501419067
24828,0.89219743013382
24830,0.921168804168701
24831,0.97190934419632
24832,0.693052411079407
24833,0.568630158901215
24834,0.403925895690918
24836,0.980332016944885
24837,0.62976062297821
24843,0.936680376529694
24844,0.953391313552856
24846,0.938552141189575
24848,0.680671215057373
24849,0.817092001438141
24850,0.616036653518677
24852,0.915213406085968
24854,0.810973048210144
24856,0.652712523937225
24857,0.921701967716217
24858,0.955321431159973
24859,0.747682809829712
24860,0.894967198371887
24861,0.758227109909058
24862,0.610527098178864
24863,0.842765152454376
24865,0.496912240982056
24870,0.979471564292908
24873,0.983641147613525
24875,0.591790854930878
24876,0.830914437770844
24877,0.812102735042572
24879,0.855046689510345
24880,0.746238470077515
24884,0.894142031669617
24886,0.413283318281174
24887,0.719021141529083
24888,0.895984292030334
24889,0.620845675468445
24890,0.863621354103088
24893,0.941672623157501
24895,0.947302520275116
24896,0.877373814582825
24897,0.907053530216217
24899,0.635751724243164
24900,0.980809450149536
24901,0.268901199102402
24904,0.699346482753754
24906,0.474797010421753
24908,0.46703052520752
24909,0.954046666622162
24910,0.758175492286682
24914,0.59828507900238
24917,0.886797785758972
24918,0.885200798511505
24920,0.857169628143311
24928,0.775398731231689
24930,0.874928891658783
24934,0.89166396856308
24935,0.725476205348969
24936,0.825691521167755
24937,0.637900292873383
24941,0.487141966819763
24942,0.973038852214813
24943,0.514851450920105
24945,0.844139695167542
24946,0.979182779788971
24949,0.860179603099823
24950,0.974726915359497
24951,0.840770781040192
24953,0.828463554382324
24955,0.912554085254669
24956,0.235292583703995
24958,0.856123328208923
24962,0.911259233951569
24963,0.855443239212036
24965,0.978774785995483
24966,0.807449221611023
24970,0.723419308662415
24972,0.817968428134918
24975,0.828318059444427
24978,0.413566619157791
24980,0.430886387825012
24981,0.700666069984436
24983,0.948783993721008
24984,0.970115602016449
24987,0.887750446796417
24988,0.903710126876831
24990,0.977315306663513
24992,0.798731863498688
24994,0.884112238883972
24999,0.674421548843384
25000,0.724901854991913
25001,0.945374429225922
25002,0.603479206562042
25005,0.907457888126373
25006,0.937324047088623
25009,0.517566442489624
25010,0.885613322257996
25011,0.909052670001984
25012,0.766416907310486
25015,0.715424299240112
25016,0.815520584583282
25017,0.797883450984955
25020,0.883943438529968
25021,0.966767430305481
25022,0.938429474830627
25025,0.556092262268066
25030,0.619372963905334
25031,0.880200088024139
25033,0.826416969299316
25034,0.932126998901367
25035,0.781053423881531
25037,0.831590533256531
25039,0.305273205041885
25041,0.837704181671143
25043,0.76779842376709
25046,0.86260861158371
25049,0.508641719818115
25052,0.60044127702713
25054,0.962503433227539
25055,0.980463206768036
25057,0.974789321422577
25061,0.92955219745636
25062,0.617325603961945
25064,0.953820168972015
25066,0.596915543079376
25067,0.763573825359344
25068,0.484913051128387
25070,0.820997059345245
25072,0.667670667171478
25077,0.947335422039032
25078,0.826998174190521
25079,0.644767165184021
25081,0.974347054958344
25082,0.591751575469971
25083,0.816188931465149
25085,0.614555954933167
25087,0.724341869354248
25093,0.586294591426849
25094,0.438730776309967
25098,0.815332412719727
25099,0.508657813072205
25100,0.841493844985962
25101,0.880763590335846
25102,0.754502654075623
25103,0.615912973880768
25104,0.987189948558807
25106,0.736870467662811
25107,0.836777627468109
25108,0.524072468280792
25109,0.951641321182251
25114,0.0747331604361534
25117,0.830868184566498
25118,0.972095549106598
25119,0.942524671554565
25120,0.662685692310333
25121,0.868777692317963
25122,0.742519199848175
25123,0.986674606800079
25125,0.531390011310577
25126,0.789659857749939
25127,0.873417854309082
25128,0.674204647541046
25130,0.715908288955688
25133,0.540213286876678
25134,0.939023017883301
25135,0.923851013183594
25136,0.905556082725525
25137,0.941404104232788
25139,0.954904079437256
25141,0.661246657371521
25143,0.956664979457855
25145,0.884907305240631
25146,0.835651874542236
25148,0.982231974601746
25150,0.6342733502388
25153,0.623720228672028
25154,0.882775604724884
25160,0.906656086444855
25163,0.96530669927597
25164,0.90085107088089
25167,0.860795080661774
25171,0.976211309432983
25173,0.887614190578461
25175,0.888281226158142
25176,0.658501446247101
25177,0.349359035491943
25178,0.943242490291595
25182,0.494082748889923
25183,0.856757462024689
25184,0.584276735782623
25185,0.958621799945831
25188,0.27810737490654
25189,0.527248084545135
25190,0.984190165996552
25193,0.925788760185242
25194,0.971006095409393
25196,0.982497274875641
25197,0.739246010780334
25199,0.641611933708191
25200,0.744318544864655
25202,0.816329479217529
25204,0.550175428390503
25206,0.985492527484894
25207,0.821838557720184
25208,0.879516005516052
25210,0.565889477729797
25211,0.729673445224762
25214,0.906723022460938
25216,0.44541534781456
25217,0.82016658782959
25219,0.660536170005798
25220,0.952229559421539
25222,0.80740487575531
25223,0.989560604095459
25225,0.894811511039734
25227,0.26277756690979
25228,0.644729495048523
25229,0.71346527338028
25230,0.860933303833008
25232,0.873168528079987
25233,0.820483267307281
25240,0.724029541015625
25247,0.969016015529633
25249,0.643739402294159
25250,0.714642763137817
25251,0.985096991062164
25252,0.538960516452789
25255,0.951321363449097
25256,0.873045802116394
25258,0.92080146074295
25259,0.479446023702621
25262,0.974993705749512
25264,0.60041606426239
25265,0.987602174282074
25266,0.885202586650848
25267,0.80461972951889
25268,0.974842429161072
25272,0.52811074256897
25273,0.825408756732941
25276,0.549299418926239
25277,0.992774844169617
25282,0.941436648368835
25285,0.818569660186768
25290,0.723606705665588
25292,0.52016270160675
25294,0.869214653968811
25297,0.640301823616028
25298,0.72659820318222
25301,0.912318110466003
25302,0.732745170593262
25303,0.864554643630981
25306,0.948737740516663
25307,0.866424977779388
25308,0.930352210998535
25310,0.718251466751099
25314,0.676488041877747
25315,0.947471022605896
25317,0.688978791236877
25320,0.89125645160675
25323,0.37399759888649
25325,0.902101933956146
25330,0.431668072938919
25332,0.758513391017914
25335,0.842007040977478
25338,0.60453850030899
25339,0.918193340301514
25340,0.428706586360931
25341,0.903934419155121
25343,0.186242371797562
25346,0.960779845714569
25348,0.863179206848145
25350,0.558053076267242
25352,0.668897747993469
25354,0.658463537693024
25356,0.66400945186615
25363,0.75719952583313
25368,0.950860381126404
25371,0.839071214199066
25372,0.77930361032486
25373,0.939840793609619
25376,0.856641530990601
25377,0.959042966365814
25379,0.734460234642029
25380,0.637313783168793
25381,0.78080826997757
25383,0.935251593589783
25385,0.73185408115387
25392,0.808878123760223
25396,0.881156921386719
25397,0.554620087146759
25400,0.258333534002304
25405,0.607646465301514
25406,0.913561463356018
25409,0.730813682079315
25411,0.407030463218689
25413,0.805470883846283
25415,0.874127268791199
25416,0.905935168266296
25421,0.916839063167572
25422,0.614932358264923
25425,0.78787499666214
25427,0.941757082939148
25428,0.635776996612549
25430,0.573125898838043
25432,0.879150629043579
25433,0.924216032028198
25434,0.920482754707336
25438,0.907630920410156
25441,0.923395037651062
25442,0.0835223495960236
25446,0.402827024459839
25451,0.903441607952118
25452,0.943363308906555
25454,0.83567601442337
25455,0.461580455303192
25456,0.717536449432373
25458,0.767681300640106
25459,0.778203725814819
25462,0.975216805934906
25466,0.780796766281128
25467,0.896910548210144
25469,0.968961536884308
25472,0.906864106655121
25473,0.642129838466644
25475,0.50171571969986
25477,0.810355246067047
25480,0.863570153713226
25481,0.655925154685974
25483,0.803337097167969
25485,0.846853077411652
25486,0.668456554412842
25489,0.964152157306671
25493,0.615192353725433
25498,0.995142340660095
25499,0.815351366996765
25501,0.870370864868164
25502,0.922185838222504
25503,0.844528198242188
25504,0.930040061473846
25505,0.488913685083389
25506,0.841499209403992
25507,0.838885962963104
25508,0.674679696559906
25509,0.985716462135315
25510,0.575791835784912
25512,0.958200752735138
25513,0.965120792388916
25514,0.360878139734268
25516,0.904606997966766
25517,0.722280740737915
25521,0.905922412872314
25523,0.922373235225677
25525,0.794759273529053
25526,0.706629455089569
25531,0.663044452667236
25534,0.959997296333313
25535,0.921229600906372
25536,0.55604875087738
25537,0.87299907207489
25539,0.980127334594727
25543,0.833760857582092
25544,0.866609215736389
25548,0.821140050888062
25549,0.955404043197632
25552,0.889366209506989
25554,0.658152937889099
25555,0.407158017158508
25558,0.902843534946442
25559,0.76458877325058
25560,0.84662914276123
25561,0.87847638130188
25562,0.870093524456024
25564,0.66443008184433
25565,0.514729201793671
25566,0.962455570697784
25567,0.794214904308319
25571,0.709649622440338
25572,0.784571051597595
25573,0.817407548427582
25575,0.740242660045624
25577,0.964974820613861
25579,0.955331027507782
25580,0.869614362716675
25582,0.98536741733551
25586,0.826822102069855
25587,0.816908001899719
25588,0.952476382255554
25591,0.726864039897919
25596,0.835143387317657
25597,0.784114420413971
25600,0.661458313465118
25601,0.875924468040466
25602,0.804598271846771
25605,0.79630982875824
25606,0.970933258533478
25610,0.965576589107513
25611,0.84083092212677
25612,0.629347681999207
25614,0.984260141849518
25616,0.701119244098663
25618,0.615555644035339
25619,0.970884621143341
25620,0.943143546581268
25621,0.786907017230988
25622,0.510611772537231
25625,0.682106137275696
25626,0.441125571727753
25627,0.819925904273987
25630,0.727829217910767
25631,0.686704397201538
25632,0.591514408588409
25634,0.716119766235352
25638,0.756415605545044
25639,0.865556299686432
25640,0.969998061656952
25642,0.74126523733139
25644,0.80090856552124
25652,0.92586362361908
25653,0.923044919967651
25654,0.968274652957916
25655,0.73605352640152
25658,0.686719715595245
25661,0.662688851356506
25663,0.906570971012115
25664,0.775936961174011
25666,0.94532573223114
25667,0.904479622840881
25669,0.893738985061646
25671,0.980498313903809
25672,0.902728021144867
25673,0.588663041591644
25674,0.956677675247192
25675,0.835990071296692
25678,0.892286717891693
25679,0.755214869976044
25681,0.918196439743042
25682,0.353434383869171
25686,0.792652547359467
25688,0.918079614639282
25694,0.78833794593811
25695,0.775898635387421
25696,0.757593214511871
25697,0.764371454715729
25700,0.956552863121033
25701,0.911313891410828
25703,0.890390574932098
25705,0.859181821346283
25707,0.81744921207428
25708,0.527458310127258
25709,0.987723588943481
25714,0.978462994098663
25715,0.899132132530212
25719,0.630920708179474
25726,0.969765484333038
25728,0.976981997489929
25729,0.860958218574524
25730,0.894891381263733
25731,0.916683673858643
25732,0.45968359708786
25734,0.646316111087799
25735,0.839893937110901
25737,0.947052538394928
25738,0.871914982795715
25739,0.894886612892151
25741,0.935080409049988
25742,0.996443212032318
25743,0.937150776386261
25744,0.903430044651031
25745,0.971518576145172
25746,0.828585028648376
25748,0.504967153072357
25749,0.745736658573151
25750,0.902909100055695
25752,0.932430267333984
25753,0.637920737266541
25754,0.736907064914703
25760,0.915660917758942
25762,0.528718709945679
25766,0.407420963048935
25767,0.969338834285736
25772,0.940744996070862
25773,0.855172693729401
25774,0.723089873790741
25778,0.77243709564209
25779,0.65848046541214
25780,0.764957070350647
25783,0.838362812995911
25784,0.763985335826874
25785,0.739760994911194
25788,0.600367963314056
25789,0.474951475858688
25793,0.787753939628601
25794,0.786045968532562
25800,0.679057002067566
25804,0.93983119726181
25805,0.828122675418854
25808,0.963592529296875
25809,0.911307096481323
25811,0.855611681938171
25813,0.772599518299103
25814,0.888470947742462
25817,0.846973896026611
25818,0.470614939928055
25819,0.744683563709259
25821,0.684973418712616
25822,0.697789788246155
25823,0.617011487483978
25824,0.921794891357422
25826,0.933649659156799
25827,0.938272893428802
25828,0.75314074754715
25829,0.788068532943726
25831,0.974393844604492
25833,0.652871429920197
25835,0.412112265825272
25836,0.492021590471268
25837,0.804348766803741
25838,0.570838510990143
25843,0.634878158569336
25844,0.92849326133728
25845,0.612590670585632
25850,0.63914167881012
25851,0.802711308002472
25853,0.892999529838562
25854,0.86495715379715
25855,0.885888993740082
25858,0.989317953586578
25859,0.966910719871521
25861,0.894283652305603
25862,0.988239407539368
25864,0.66635125875473
25866,0.37276890873909
25869,0.869085431098938
25870,0.973403573036194
25871,0.861390292644501
25872,0.781302690505981
25874,0.597739577293396
25875,0.613167405128479
25876,0.888163208961487
25878,0.977053582668304
25879,0.734074711799622
25883,0.98427802324295
25885,0.988442361354828
25887,0.979742109775543
25888,0.571273922920227
25889,0.863067448139191
25891,0.887086153030396
25892,0.892525494098663
25893,0.986333906650543
25895,0.807608664035797
25896,0.936110436916351
25899,0.464071363210678
25901,0.776682674884796
25902,0.455375552177429
25903,0.757302284240723
25905,0.728534519672394
25906,0.690199911594391
25907,0.64368212223053
25909,0.920750796794891
25912,0.818760693073273
25913,0.546358406543732
25914,0.54816460609436
25918,0.701555132865906
25919,0.945842623710632
25921,0.41120058298111
25922,0.759166121482849
25925,0.97179913520813
25926,0.925896883010864
25927,0.964042901992798
25928,0.83938455581665
25929,0.799336969852448
25930,0.784257233142853
25931,0.443515777587891
25932,0.993280708789825
25935,0.860298156738281
25937,0.63140881061554
25938,0.930353820323944
25944,0.722487807273865
25945,0.909286022186279
25946,0.751920402050018
25948,0.869735538959503
25953,0.950999617576599
25954,0.79933899641037
25956,0.840380966663361
25957,0.762991189956665
25958,0.913466334342957
25959,0.709731638431549
25961,0.931994736194611
25962,0.932532370090485
25963,0.893328189849854
25966,0.877631187438965
25969,0.967625975608826
25970,0.453189969062805
25972,0.893564641475677
25975,0.920142233371735
25976,0.95023113489151
25979,0.6332927942276
25982,0.895178258419037
25985,0.787642359733582
25988,0.932697832584381
25989,0.632057130336761
25990,0.857079386711121
25991,0.886117458343506
25992,0.66301703453064
25993,0.849922776222229
25994,0.964731872081757
25995,0.850319266319275
25996,0.706212818622589
25997,0.757023215293884
25998,0.270288020372391
26000,0.595503628253937
26001,0.881648242473602
26004,0.95367020368576
26005,0.897579550743103
26007,0.6690514087677
26009,0.966439723968506
26010,0.888464033603668
26012,0.645364940166473
26014,0.838250696659088
26018,0.73938375711441
26019,0.967251777648926
26024,0.934282004833221
26025,0.792684555053711
26030,0.914249539375305
26031,0.732678413391113
26033,0.664026379585266
26036,0.866291224956512
26041,0.739914298057556
26042,0.972183167934418
26044,0.796842634677887
26048,0.911036014556885
26051,0.538126230239868
26052,0.335875689983368
26057,0.572782456874847
26058,0.853289604187012
26060,0.88209992647171
26061,0.950697004795074
26062,0.946427464485168
26063,0.830967783927917
26070,0.62767630815506
26072,0.697317183017731
26073,0.95919144153595
26074,0.489039272069931
26075,0.639156401157379
26077,0.94723904132843
26080,0.85043728351593
26082,0.938106536865234
26083,0.914794981479645
26084,0.823880255222321
26085,0.893872201442719
26086,0.685637652873993
26088,0.905542969703674
26089,0.975109755992889
26090,0.898959457874298
26092,0.944919168949127
26095,0.615545392036438
26096,0.655785143375397
26102,0.93630462884903
26104,0.888268709182739
26105,0.820979535579681
26107,0.89156836271286
26108,0.84764689207077
26110,0.986636102199554
26112,0.943171858787537
26113,0.946837246417999
26116,0.908578276634216
26117,0.942145347595215
26119,0.618739128112793
26120,0.657533168792725
26121,0.884088099002838
26123,0.910480558872223
26124,0.705971539020538
26125,0.728811621665955
26126,0.846417129039764
26132,0.966077148914337
26134,0.631263375282288
26136,0.780844569206238
26138,0.726058959960938
26139,0.946351706981659
26140,0.97389167547226
26141,0.915121912956238
26142,0.991272866725922
26143,0.906824111938477
26150,0.680025815963745
26151,0.908466994762421
26152,0.953021943569183
26153,0.865179538726807
26155,0.581324577331543
26156,0.97603976726532
26159,0.847706258296967
26164,0.47393673658371
26167,0.761528849601746
26169,0.229055777192116
26170,0.845556676387787
26171,0.898929059505463
26172,0.702845215797424
26173,0.926653742790222
26176,0.381446003913879
26177,0.851993441581726
26180,0.810315787792206
26181,0.739701151847839
26188,0.934590220451355
26190,0.981035828590393
26191,0.610061049461365
26192,0.876844644546509
26193,0.941889345645905
26194,0.925669431686401
26195,0.625184416770935
26196,0.577799320220947
26198,0.894005358219147
26199,0.912559449672699
26205,0.631878256797791
26206,0.936030685901642
26207,0.808158874511719
26211,0.964389801025391
26212,0.499933242797852
26216,0.932660341262817
26218,0.942919313907623
26219,0.812714457511902
26220,0.94411826133728
26222,0.563804924488068
26224,0.837390065193176
26226,0.436902761459351
26227,0.881962954998016
26229,0.13659080862999
26231,0.654636144638062
26232,0.760310113430023
26235,0.641785264015198
26238,0.966049611568451
26239,0.768479824066162
26240,0.907413899898529
26242,0.75289785861969
26243,0.914803266525269
26244,0.538171231746674
26246,0.800623834133148
26249,0.384196847677231
26250,0.932847321033478
26251,0.950148224830627
26253,0.936807930469513
26254,0.808758199214935
26255,0.590255200862885
26256,0.454903155565262
26259,0.937277436256409
26260,0.604732811450958
26261,0.840189814567566
26262,0.632007002830505
26263,0.431301236152649
26269,0.931266248226166
26270,0.982251107692719
26271,0.647403120994568
26272,0.98592871427536
26273,0.973577797412872
26278,0.7910036444664
26280,0.497604459524155
26283,0.709568679332733
26286,0.36844477057457
26288,0.831653356552124
26290,0.901218712329865
26291,0.650200426578522
26292,0.812904357910156
26293,0.938197016716003
26298,0.919852197170258
26299,0.69922548532486
26300,0.724346339702606
26302,0.983513534069061
26304,0.842409014701843
26309,0.742078304290771
26310,0.662186563014984
26311,0.390743136405945
26312,0.901257753372192
26314,0.991734147071838
26317,0.551701724529266
26318,0.651536107063293
26319,0.944261968135834
26324,0.759728074073792
26325,0.720203518867493
26327,0.825593769550323
26328,0.815855860710144
26329,0.644426286220551
26330,0.808751881122589
26331,0.961212038993835
26333,0.978253960609436
26334,0.890221297740936
26336,0.670264005661011
26341,0.670677781105042
26345,0.703992903232574
26349,0.528623700141907
26350,0.950333476066589
26351,0.781312108039856
26352,0.305761367082596
26355,0.687410175800323
26356,0.762206435203552
26357,0.964785158634186
26359,0.676802396774292
26361,0.722571671009064
26362,0.647414684295654
26367,0.890049338340759
26368,0.995582520961761
26369,0.509447276592255
26370,0.961216330528259
26371,0.820257186889648
26373,0.411281228065491
26374,0.618899405002594
26375,0.800145387649536
26376,0.955586016178131
26377,0.669447779655457
26379,0.744079351425171
26380,0.91244900226593
26384,0.779256463050842
26389,0.65744012594223
26392,0.904464304447174
26393,0.799341201782227
26394,0.647822797298431
26396,0.824613034725189
26397,0.536001443862915
26398,0.53348696231842
26401,0.921455681324005
26404,0.934175074100494
26408,0.787442445755005
26409,0.972005307674408
26410,0.742684304714203
26411,0.988626062870026
26418,0.553035497665405
26419,0.781185925006866
26420,0.968254446983337
26421,0.593664586544037
26424,0.844106674194336
26425,0.756883025169373
26429,0.90400630235672
26431,0.982128024101257
26434,0.85726124048233
26435,0.927758038043976
26437,0.801458358764648
26439,0.97967392206192
26442,0.95312225818634
26443,0.650490045547485
26444,0.936554491519928
26445,0.798672378063202
26446,0.78569632768631
26451,0.608985841274261
26455,0.887553513050079
26456,0.954924762248993
26458,0.907353162765503
26459,0.83883935213089
26460,0.687701046466827
26462,0.586035251617432
26463,0.804360926151276
26464,0.589979708194733
26465,0.364282518625259
26470,0.838614523410797
26471,0.682308375835419
26473,0.853118002414703
26474,0.853924095630646
26477,0.965458035469055
26480,0.993406176567078
26481,0.719294250011444
26482,0.92857813835144
26483,0.726947724819183
26484,0.768446922302246
26485,0.868474543094635
26487,0.922007918357849
26491,0.475144743919373
26492,0.845490634441376
26493,0.820595800876617
26495,0.979080975055695
26496,0.980391502380371
26506,0.883459985256195
26507,0.931872665882111
26510,0.459874421358109
26511,0.695167124271393
26512,0.582504749298096
26513,0.714931964874268
26514,0.702320218086243
26515,0.887327313423157
26517,0.453225195407867
26518,0.698376953601837
26519,0.893542766571045
26521,0.665599346160889
26522,0.970732808113098
26523,0.902468502521515
26525,0.613503873348236
26526,0.803151071071625
26527,0.367213070392609
26530,0.986062705516815
26533,0.685081481933594
26537,0.98325514793396
26538,0.864747166633606
26540,0.864364206790924
26542,0.771465063095093
26543,0.922900378704071
26545,0.787316143512726
26547,0.738974869251251
26549,0.740449249744415
26550,0.903011083602905
26551,0.835976600646973
26552,0.968774855136871
26554,0.760347127914429
26556,0.64299863576889
26557,0.653226613998413
26560,0.818203210830688
26562,0.782041430473328
26563,0.581486761569977
26565,0.984731435775757
26566,0.70080178976059
26567,0.947840571403503
26572,0.286771982908249
26573,0.89465868473053
26575,0.822008728981018
26577,0.814289152622223
26579,0.706537842750549
26580,0.840538620948792
26584,0.686514377593994
26586,0.625676512718201
26587,0.849656164646149
26588,0.835476756095886
26589,0.486352682113647
26590,0.892192184925079
26591,0.640223503112793
26592,0.981429994106293
26599,0.967831373214722
26600,0.992193698883057
26601,0.942681431770325
26603,0.721424221992493
26606,0.979278206825256
26609,0.905591666698456
26613,0.956932842731476
26614,0.746926546096802
26615,0.715350091457367
26616,0.982528805732727
26617,0.672405481338501
26618,0.360875725746155
26620,0.951118886470795
26621,0.541564881801605
26627,0.552437484264374
26628,0.883348226547241
26629,0.78871351480484
26631,0.373170882463455
26632,0.642905414104462
26634,0.423516750335693
26635,0.802232384681702
26640,0.781425714492798
26641,0.933956146240234
26642,0.841864168643951
26645,0.64146614074707
26648,0.91513979434967
26651,0.80323052406311
26653,0.807522714138031
26654,0.959709882736206
26657,0.953128814697266
26658,0.843412697315216
26661,0.92210179567337
26664,0.672121405601501
26668,0.562953472137451
26669,0.623648405075073
26671,0.78630393743515
26677,0.987656712532043
26682,0.753113687038422
26683,0.724536597728729
26685,0.978439509868622
26686,0.616828918457031
26687,0.939600110054016
26690,0.678870558738708
26693,0.671227395534515
26695,0.757082283496857
26696,0.861890137195587
26697,0.759952902793884
26705,0.913218915462494
26707,0.927923977375031
26709,0.978824019432068
26710,0.989342570304871
26717,0.953086912631989
26718,0.876875936985016
26719,0.812157928943634
26720,0.862197935581207
26721,0.874585866928101
26723,0.991165459156036
26725,0.917787611484528
26726,0.915367662906647
26729,0.166854158043861
26730,0.668506383895874
26733,0.820460498332977
26734,0.746240496635437
26735,0.828240096569061
26739,0.549922227859497
26741,0.398489683866501
26744,0.62019008398056
26745,0.885378420352936
26746,0.476501524448395
26747,0.55775648355484
