"ID","PredictedProb"
75877,0.794354557991028
75878,0.710904538631439
75881,0.6693155169487
75884,0.513259291648865
75887,0.546725451946259
75888,0.7357257604599
75890,0.647854328155518
75893,0.715121686458588
75896,0.479866564273834
75899,0.796666860580444
75900,0.757587790489197
75901,0.517435908317566
75902,0.672900080680847
75904,0.733436107635498
75906,0.42809870839119
75907,0.717146456241608
75908,0.692872524261475
75910,0.70234739780426
75911,0.710815787315369
75918,0.523211300373077
75920,0.594735443592072
75921,0.783435463905334
75923,0.691960036754608
75924,0.527086913585663
75925,0.665096342563629
75926,0.634783327579498
75927,0.700344681739807
75928,0.71322375535965
75929,0.536663830280304
75930,0.547161221504211
75931,0.784099578857422
75934,0.788234293460846
75935,0.740242302417755
75936,0.743652641773224
75939,0.601847112178802
75941,0.517817318439484
75945,0.754075109958649
75949,0.72881954908371
75950,0.64040595293045
75952,0.715804278850555
75953,0.704737186431885
75959,0.763608157634735
75963,0.695853352546692
75966,0.617998242378235
75969,0.551300764083862
75970,0.677102208137512
75971,0.737813532352448
75973,0.74880713224411
75975,0.752245843410492
75977,0.693241536617279
75982,0.564055800437927
75984,0.794474303722382
75985,0.747897028923035
75986,0.654164433479309
75988,0.759280323982239
75990,0.484356045722961
75991,0.79316645860672
75992,0.560473442077637
75993,0.610255062580109
75994,0.629200220108032
75997,0.657982349395752
75999,0.621056497097015
76002,0.551861166954041
76004,0.781760990619659
76005,0.747466862201691
76006,0.690708458423615
76007,0.79015576839447
76012,0.635500311851501
76015,0.646938681602478
76017,0.75228214263916
76020,0.698743641376495
76021,0.602963626384735
76025,0.606902897357941
76026,0.513838291168213
76029,0.629729211330414
76033,0.736151337623596
76035,0.697288393974304
76036,0.741842150688171
76037,0.596214771270752
76042,0.781356394290924
76044,0.633753418922424
76045,0.719597280025482
76049,0.735420882701874
76051,0.699240982532501
76053,0.688630521297455
76055,0.682624280452728
76057,0.592498898506165
76058,0.589585542678833
76059,0.730529725551605
76061,0.661893486976624
76065,0.661135613918304
76066,0.611757636070251
76069,0.686970591545105
76071,0.602534592151642
76072,0.697254836559296
76080,0.578596889972687
76081,0.624374091625214
76082,0.553325831890106
76083,0.636285901069641
76084,0.72622150182724
76085,0.494555205106735
76087,0.501790165901184
76088,0.619672775268555
76092,0.674943923950195
76094,0.61496514081955
76095,0.685824513435364
76096,0.731751441955566
76098,0.636975109577179
76101,0.549912333488464
76102,0.587660312652588
76104,0.695206761360168
76105,0.748965620994568
76106,0.750940442085266
76107,0.797134459018707
76108,0.777338862419128
76109,0.615121781826019
76110,0.52447122335434
76111,0.637065827846527
76113,0.652271091938019
76114,0.487820029258728
76115,0.604748964309692
76119,0.747130334377289
76120,0.738119542598724
76122,0.699130713939667
76124,0.602812647819519
76127,0.63077449798584
76129,0.731270670890808
76130,0.675325214862823
76135,0.746056914329529
76136,0.523063182830811
76137,0.599426031112671
76139,0.621490716934204
76140,0.669809222221375
76142,0.61235111951828
76143,0.687822878360748
76145,0.626973509788513
76147,0.590507984161377
76148,0.643637835979462
76149,0.453045457601547
76151,0.626239359378815
76156,0.565613389015198
76158,0.66520631313324
76161,0.742951273918152
76163,0.693618893623352
76165,0.623679339885712
76167,0.714115500450134
76168,0.779461860656738
76172,0.691807210445404
76177,0.596111536026001
76181,0.683206737041473
76182,0.618011832237244
76183,0.683451354503632
76187,0.697453141212463
76189,0.644286751747131
76190,0.742135524749756
76192,0.62500411272049
76194,0.653399705886841
76198,0.637314200401306
76204,0.599303364753723
76206,0.66469794511795
76207,0.761821150779724
76208,0.741341173648834
76211,0.785967826843262
76212,0.485817968845367
76214,0.550518035888672
76215,0.771964848041534
76216,0.598915755748749
76218,0.669958710670471
76219,0.551351010799408
76223,0.698668360710144
76224,0.71796327829361
76225,0.530847012996674
76226,0.666627585887909
76227,0.793156743049622
76229,0.611826777458191
76230,0.578459560871124
76232,0.540449559688568
76233,0.54460746049881
76234,0.777125656604767
76236,0.769822597503662
76237,0.548026978969574
76238,0.492783844470978
76239,0.757028877735138
76241,0.744646370410919
76242,0.685538351535797
76243,0.683771252632141
76244,0.658950209617615
76250,0.577464520931244
76252,0.721927106380463
76255,0.668080806732178
76256,0.742961347103119
76257,0.712396383285522
76258,0.605309009552002
76261,0.643255710601807
76262,0.716533839702606
76263,0.759166121482849
76264,0.72888594865799
76265,0.637027144432068
76266,0.749009072780609
76268,0.715446949005127
76271,0.658095180988312
76272,0.621487557888031
76275,0.614112436771393
76277,0.615739941596985
76280,0.679880619049072
76282,0.604174852371216
76283,0.741688668727875
76284,0.732221305370331
76285,0.679694354534149
76292,0.651644706726074
76297,0.6626837849617
76300,0.71708482503891
76302,0.730700969696045
76303,0.774938762187958
76304,0.647060453891754
76306,0.550933003425598
76307,0.757372915744781
76308,0.711176156997681
76309,0.767630636692047
76310,0.632034003734589
76311,0.705410599708557
76313,0.687967717647552
76314,0.752220034599304
76318,0.764916837215424
76319,0.508689343929291
76320,0.53629469871521
76323,0.622004687786102
76326,0.636234521865845
76327,0.711015522480011
76331,0.747341930866241
76334,0.793693900108337
76335,0.65473872423172
76336,0.752874553203583
76337,0.709244728088379
76342,0.710827708244324
76345,0.687881410121918
76346,0.686321973800659
76347,0.422825008630753
76348,0.716737687587738
76350,0.788495421409607
76352,0.744278073310852
76353,0.669649183750153
76355,0.562538862228394
76359,0.747480392456055
76361,0.689021706581116
76362,0.725021421909332
76364,0.500181615352631
76367,0.790514707565308
76372,0.525210320949554
76373,0.767162442207336
76375,0.757153928279877
76376,0.672922790050507
76379,0.661660850048065
76380,0.734984397888184
76382,0.740019857883453
76387,0.673163950443268
76388,0.670149266719818
76389,0.592803418636322
76390,0.750798046588898
76391,0.548918783664703
76392,0.750002980232239
76396,0.690841019153595
76397,0.758814811706543
76398,0.681342601776123
76400,0.617256462574005
76401,0.793259024620056
76402,0.662045836448669
76404,0.563491642475128
76406,0.687436044216156
76408,0.514598786830902
76409,0.763728618621826
76410,0.649386048316956
76412,0.510217845439911
76417,0.597099602222443
76419,0.499056220054626
76420,0.68827748298645
76422,0.739211142063141
76424,0.589965105056763
76427,0.692496061325073
76428,0.753535032272339
76433,0.692311465740204
76436,0.588716149330139
76438,0.507429122924805
76439,0.643848478794098
76440,0.793040454387665
76442,0.695713341236115
76443,0.713727712631226
76444,0.687693536281586
76446,0.772751033306122
76447,0.646073520183563
76448,0.625196158885956
76450,0.557062089443207
76452,0.601500689983368
76453,0.672723650932312
76455,0.369028598070145
76456,0.769414961338043
76457,0.586914718151093
76459,0.650616407394409
76461,0.64114511013031
76462,0.686310410499573
76463,0.713004648685455
76465,0.683373868465424
76468,0.724423825740814
76472,0.695563495159149
76476,0.652508139610291
76477,0.732761442661285
76479,0.558708846569061
76480,0.724739015102386
76481,0.52505898475647
76482,0.618076622486115
76485,0.668960511684418
76486,0.702580630779266
76487,0.607288300991058
76488,0.714519441127777
76490,0.760974228382111
76491,0.721093714237213
76492,0.630248129367828
76494,0.783115923404694
76496,0.770971536636353
76497,0.693577349185944
76498,0.735394358634949
76499,0.702435791492462
76500,0.743008732795715
76501,0.783250272274017
76502,0.62738311290741
76503,0.467034369707108
76504,0.78005576133728
76505,0.681418001651764
76506,0.641246557235718
76508,0.57141774892807
76509,0.672716856002808
76515,0.735984444618225
76516,0.674332618713379
76519,0.673027753829956
76520,0.60575920343399
76521,0.576749265193939
76523,0.770503163337708
76524,0.698480188846588
76525,0.733795523643494
76528,0.760153889656067
76532,0.775063097476959
76535,0.730583786964417
76537,0.653280436992645
76540,0.733696162700653
76542,0.499172270298004
76543,0.699394166469574
76546,0.569152534008026
76548,0.772355020046234
76549,0.61826491355896
76550,0.598988056182861
76551,0.726744711399078
76555,0.565682649612427
76558,0.660844922065735
76563,0.708833158016205
76567,0.604527056217194
76568,0.679044723510742
76571,0.745613753795624
76573,0.694796919822693
76576,0.686498463153839
76577,0.791126310825348
76579,0.693475306034088
76580,0.528878748416901
76582,0.571078360080719
76586,0.700482606887817
76592,0.710733413696289
76593,0.795796871185303
76596,0.700394153594971
76597,0.4780233502388
76599,0.744115769863129
76602,0.622784733772278
76607,0.613694489002228
76611,0.739439904689789
76616,0.667803287506104
76617,0.7021244764328
76618,0.602827727794647
76619,0.676485240459442
76620,0.561386227607727
76621,0.767708003520966
76623,0.697874009609222
76624,0.543037891387939
76625,0.736907005310059
76626,0.648722887039185
76627,0.320925235748291
76630,0.386080533266068
76631,0.393010437488556
76634,0.54339998960495
76636,0.527473926544189
76638,0.539668142795563
76641,0.595191359519958
76642,0.714159965515137
76643,0.706377446651459
76644,0.652416527271271
76645,0.661545634269714
76648,0.345762670040131
76651,0.725020229816437
76654,0.613538801670074
76655,0.751019597053528
76656,0.466116338968277
76657,0.513729155063629
76659,0.500106871128082
76665,0.798073828220367
76666,0.491431385278702
76671,0.589707851409912
76673,0.688633382320404
76675,0.592645764350891
76677,0.688835382461548
76679,0.603831589221954
76686,0.763125777244568
76687,0.642630875110626
76688,0.730157077312469
76691,0.595892250537872
76693,0.678651452064514
76697,0.687329351902008
76698,0.706605613231659
76701,0.628990352153778
76703,0.742136657238007
76706,0.750087857246399
76708,0.797919571399689
76711,0.683415412902832
76712,0.767907321453094
76713,0.520871996879578
76714,0.60934191942215
76716,0.481492400169373
76718,0.65088415145874
76719,0.771811544895172
76721,0.592404007911682
76722,0.758003234863281
76723,0.624415814876556
76725,0.719605088233948
76726,0.710653722286224
76727,0.714375615119934
76731,0.733513176441193
76737,0.6888507604599
76742,0.65558534860611
76744,0.550164461135864
76747,0.63278728723526
76748,0.733944952487946
76750,0.69650012254715
76753,0.494196146726608
76754,0.598923861980438
76755,0.665600776672363
76758,0.674068987369537
76761,0.696538686752319
76763,0.621325612068176
76765,0.733108401298523
76768,0.755232810974121
76770,0.637983024120331
76775,0.797604441642761
76777,0.674524486064911
76778,0.749971389770508
76780,0.787781119346619
76786,0.753580033779144
76788,0.680424749851227
76789,0.74482125043869
76792,0.521105170249939
76793,0.703499138355255
76794,0.695516884326935
76797,0.691205143928528
76799,0.588801860809326
76800,0.601498186588287
76801,0.614948511123657
76805,0.801648497581482
76806,0.662099063396454
76809,0.789181590080261
76813,0.785685300827026
76814,0.795004785060883
76815,0.616637945175171
76820,0.78978818655014
76821,0.747619926929474
76822,0.587092697620392
76823,0.605105400085449
76827,0.755160272121429
76830,0.742733180522919
76831,0.741019070148468
76839,0.600904643535614
76840,0.717303156852722
76841,0.601903259754181
76843,0.662696123123169
76846,0.726403474807739
76847,0.788029670715332
76850,0.731751143932343
76851,0.751141786575317
76854,0.573388576507568
76858,0.677552163600922
76859,0.631702721118927
76860,0.736903131008148
76861,0.655338108539581
76862,0.768900990486145
76863,0.760518491268158
76866,0.706524789333344
76867,0.747192919254303
76868,0.684946656227112
76870,0.772416174411774
76871,0.606595396995544
76872,0.662687480449677
76873,0.74970006942749
76876,0.592718064785004
76877,0.666756868362427
76879,0.638151466846466
76883,0.60157322883606
76885,0.637514352798462
76887,0.678055465221405
76890,0.625985026359558
76894,0.62462043762207
76895,0.65246593952179
76898,0.675110042095184
76899,0.546222746372223
76900,0.707096874713898
76901,0.72122049331665
76902,0.701102137565613
76903,0.530525743961334
76904,0.672183454036713
76905,0.721208095550537
76906,0.789953351020813
76907,0.647100210189819
76908,0.556316673755646
76912,0.674703121185303
76913,0.654234290122986
76915,0.556571006774902
76916,0.717261433601379
76917,0.603202819824219
76919,0.752284288406372
76920,0.710445642471313
76922,0.525865912437439
76923,0.705518245697021
76925,0.528897762298584
76926,0.752732992172241
76931,0.649375021457672
76933,0.62890213727951
76934,0.675194561481476
76935,0.687911570072174
76940,0.621586382389069
76943,0.786607682704926
76944,0.724906146526337
76945,0.641188502311707
76946,0.656751155853271
76947,0.768026828765869
76952,0.670569360256195
76953,0.608117640018463
76954,0.726614952087402
76955,0.635007262229919
76956,0.660316586494446
76957,0.713247418403625
76961,0.735238134860992
76963,0.688612222671509
76965,0.688997983932495
76966,0.693966090679169
76972,0.578877389431
76974,0.671787917613983
76976,0.629790246486664
76979,0.614264845848083
76982,0.484679102897644
76983,0.719044923782349
76985,0.585895359516144
76986,0.689907789230347
76988,0.687902271747589
76993,0.591326653957367
76994,0.678146600723267
76999,0.729820311069489
77001,0.622033298015594
77002,0.718492865562439
77004,0.421691507101059
77005,0.665084004402161
77006,0.797073364257812
77008,0.61341518163681
77009,0.728179335594177
77010,0.638591885566711
77011,0.579246401786804
77012,0.638000190258026
77013,0.469913184642792
77016,0.736358642578125
77017,0.59834361076355
77018,0.538264632225037
77021,0.675868153572083
77024,0.736741065979004
77028,0.725723803043365
77030,0.623749554157257
77034,0.734239816665649
77035,0.650760650634766
77036,0.529271841049194
77041,0.722817361354828
77046,0.628965377807617
77047,0.568045020103455
77048,0.758858203887939
77051,0.737303078174591
77054,0.613496601581573
77058,0.629702270030975
77061,0.71997457742691
77062,0.738412499427795
77063,0.631072402000427
77065,0.607778966426849
77070,0.714970409870148
77071,0.494654357433319
77072,0.539636254310608
77074,0.711641311645508
77075,0.716461539268494
77077,0.794458746910095
77078,0.750722944736481
77079,0.643680691719055
77086,0.761400461196899
77087,0.759518206119537
77088,0.678860485553741
77093,0.700164556503296
77097,0.633222818374634
77099,0.627930819988251
77100,0.555488228797913
77102,0.610340237617493
77104,0.762279212474823
77105,0.694190263748169
77108,0.68294632434845
77109,0.586935579776764
77112,0.443396925926208
77122,0.6030033826828
77123,0.591773152351379
77125,0.734351456165314
77127,0.611377775669098
77128,0.636643409729004
77131,0.711413085460663
77132,0.628622174263
77134,0.521822869777679
77136,0.725794076919556
77138,0.648486971855164
77140,0.699812769889832
77144,0.788750469684601
77147,0.795702219009399
77148,0.66850733757019
77149,0.621405184268951
77150,0.787670612335205
77151,0.798194527626038
77152,0.632851421833038
77153,0.582952380180359
77160,0.790001749992371
77161,0.631977617740631
77162,0.734615504741669
77165,0.704319596290588
77168,0.514042735099792
77171,0.635993123054504
77174,0.75752717256546
77175,0.558802485466003
77176,0.680015981197357
77177,0.514973223209381
77181,0.458488672971725
77182,0.757905185222626
77183,0.74392181634903
77189,0.694251656532288
77190,0.742771029472351
77191,0.744626939296722
77193,0.540663361549377
77194,0.598218739032745
77196,0.516418874263763
77197,0.604195177555084
77198,0.573487520217896
77203,0.632629811763763
77207,0.748919010162354
77208,0.596581518650055
77209,0.553677499294281
77212,0.737221658229828
77214,0.770711779594421
77216,0.618951976299286
77219,0.734303176403046
77221,0.703936576843262
77223,0.66478818655014
77230,0.753485798835754
77232,0.751144587993622
77233,0.644655585289001
77234,0.630221366882324
77235,0.680364668369293
77236,0.655024170875549
77239,0.688900172710419
77240,0.692950189113617
77241,0.792888462543488
77246,0.533593475818634
77249,0.719745099544525
77254,0.769248723983765
77258,0.690031588077545
77259,0.529340505599976
77260,0.701257050037384
77267,0.776722371578217
77268,0.604759335517883
77269,0.570299565792084
77271,0.451310247182846
77272,0.74904066324234
77274,0.696318924427032
77276,0.616106569766998
77280,0.773100912570953
77281,0.547623515129089
77283,0.660975933074951
77284,0.761942803859711
77285,0.627197265625
77291,0.696304857730865
77292,0.719649851322174
77293,0.647511065006256
77294,0.640669286251068
77296,0.782094657421112
77301,0.514752507209778
77303,0.555586278438568
77304,0.625306665897369
77305,0.521685302257538
77308,0.682034909725189
77310,0.549477159976959
77311,0.717531263828278
77312,0.7548588514328
77315,0.601953148841858
77317,0.630198776721954
77321,0.580995798110962
77323,0.701314985752106
77324,0.742710530757904
77325,0.733733236789703
77326,0.775141954421997
77328,0.641168355941772
77330,0.657964587211609
77331,0.690440773963928
77332,0.629751145839691
77336,0.681974828243256
77338,0.743226051330566
77340,0.428149670362473
77343,0.605962693691254
77347,0.672526895999908
77350,0.701959490776062
77351,0.545345723628998
77352,0.75301057100296
77356,0.655717849731445
77357,0.737829267978668
77358,0.691115260124207
77359,0.690748989582062
77360,0.760806858539581
77361,0.626560986042023
77365,0.723598182201385
77366,0.646379590034485
77368,0.718874454498291
77369,0.745323956012726
77370,0.737148702144623
77371,0.749589741230011
77372,0.677278339862823
77373,0.760384678840637
77374,0.538821220397949
77375,0.774327397346497
77376,0.681733787059784
77377,0.607303082942963
77378,0.777835965156555
77379,0.651655793190002
77381,0.724130690097809
77382,0.7216677069664
77385,0.756721138954163
77388,0.769203245639801
77390,0.574078381061554
77391,0.637046337127686
77392,0.721973776817322
77393,0.760115683078766
77397,0.51140820980072
77398,0.737585961818695
77400,0.640208780765533
77404,0.646295428276062
77407,0.547611176967621
77415,0.689777970314026
77417,0.641859412193298
77418,0.6930992603302
77421,0.703571796417236
77423,0.663631737232208
77424,0.687605500221252
77428,0.744492828845978
77430,0.692610204219818
77432,0.549844741821289
77435,0.72833377122879
77438,0.652401983737946
77442,0.597487568855286
77444,0.621382534503937
77445,0.71380227804184
77447,0.624559938907623
77448,0.694475531578064
77450,0.717240750789642
77451,0.636855959892273
77453,0.710504949092865
77459,0.791399300098419
77460,0.729978680610657
77461,0.616834282875061
77465,0.767409324645996
77466,0.719712734222412
77468,0.61137717962265
77470,0.629683494567871
77471,0.650328159332275
77472,0.494869142770767
77475,0.610028922557831
77476,0.684166312217712
77477,0.609710335731506
77481,0.569957315921783
77484,0.652822077274323
77485,0.63713264465332
77487,0.564298927783966
77488,0.77560955286026
77489,0.697557508945465
77491,0.716322183609009
77492,0.577428340911865
77496,0.615644097328186
77497,0.72822642326355
77498,0.574557244777679
77499,0.631552875041962
77500,0.670929729938507
77501,0.696873128414154
77505,0.760312616825104
77507,0.68067067861557
77508,0.551215648651123
77511,0.735148310661316
77513,0.594333410263062
77515,0.594513177871704
77516,0.619098365306854
77517,0.542843818664551
77519,0.547315359115601
77522,0.792587161064148
77525,0.586605131626129
77526,0.663854658603668
77528,0.601047277450562
77530,0.592792153358459
77532,0.649190783500671
77533,0.704411685466766
77535,0.686904072761536
77537,0.582176923751831
77541,0.773976445198059
77545,0.721132934093475
77548,0.625012338161469
77549,0.718686640262604
77550,0.636541306972504
77552,0.772065103054047
77554,0.622567296028137
77555,0.57015734910965
77559,0.390347570180893
77560,0.780175089836121
77561,0.766283333301544
77562,0.547582805156708
77565,0.601929545402527
77566,0.585309088230133
77568,0.600674688816071
77569,0.731041610240936
77571,0.790145337581635
77576,0.37110510468483
77578,0.757182657718658
77580,0.667556464672089
77581,0.671119511127472
77582,0.699134707450867
77583,0.719525337219238
77585,0.559092044830322
77590,0.66477632522583
77592,0.677347958087921
77595,0.663509368896484
77604,0.631891310214996
77605,0.667165517807007
77607,0.694719910621643
77608,0.661880552768707
77611,0.684629082679749
77613,0.742274641990662
77615,0.623646855354309
77616,0.553871154785156
77617,0.600885152816772
77620,0.704220712184906
77623,0.657870709896088
77624,0.77548360824585
77625,0.618710100650787
77626,0.667529702186584
77627,0.709260106086731
77629,0.659829199314117
77630,0.719701886177063
77631,0.772121489048004
77632,0.708661019802094
77634,0.518544316291809
77635,0.568781554698944
77636,0.600453913211823
77637,0.689791738986969
77638,0.675511240959167
77639,0.633841812610626
77642,0.664098680019379
77643,0.595256924629211
77646,0.562274158000946
77649,0.711680591106415
77651,0.725087344646454
77652,0.670697748661041
77656,0.54117089509964
77657,0.691154778003693
77661,0.692831039428711
77662,0.663037955760956
77666,0.749991893768311
77667,0.50814288854599
77671,0.792240977287292
77673,0.586504817008972
77675,0.78375518321991
77680,0.576526403427124
77681,0.62762838602066
77682,0.745895504951477
77685,0.618988335132599
77687,0.713334619998932
77690,0.548549950122833
77691,0.723114609718323
77694,0.739202082157135
77695,0.77215963602066
77696,0.729390621185303
77697,0.613836169242859
77699,0.633777320384979
77702,0.72652792930603
77703,0.526416122913361
77704,0.558550238609314
77706,0.709702253341675
77707,0.720495879650116
77713,0.706529498100281
77714,0.609670877456665
77716,0.706201195716858
77717,0.599489748477936
77721,0.682634472846985
77722,0.745593845844269
77725,0.674576878547668
77728,0.607047975063324
77734,0.742238819599152
77736,0.685748040676117
77737,0.663002252578735
77738,0.610720813274384
77739,0.673697173595428
77741,0.746557652950287
77743,0.735604345798492
77744,0.791606545448303
77745,0.579628646373749
77746,0.769434630870819
77747,0.691291809082031
77750,0.689652681350708
77751,0.713862478733063
77752,0.624412059783936
77756,0.650046586990356
77757,0.799827337265015
77759,0.652631998062134
77760,0.764509916305542
77761,0.656447112560272
77762,0.6980921626091
77763,0.61754709482193
77764,0.644047200679779
77767,0.611517906188965
77769,0.662146091461182
77770,0.604080557823181
77771,0.681409955024719
77775,0.648508787155151
77776,0.40696182847023
77778,0.742878139019012
77781,0.598541140556335
77783,0.692946374416351
77784,0.797988772392273
77785,0.579370498657227
77786,0.705993294715881
77787,0.648434817790985
77788,0.686660885810852
77790,0.567221581935883
77792,0.629360973834991
77793,0.795798599720001
77795,0.675376892089844
77796,0.399403274059296
77798,0.522054314613342
77801,0.662257730960846
77803,0.517645955085754
77806,0.750852584838867
77808,0.79486620426178
77810,0.627041459083557
77812,0.663013219833374
77814,0.536385297775269
77815,0.734843075275421
77816,0.580212652683258
77817,0.636712193489075
77820,0.794131636619568
77821,0.78077358007431
77822,0.705531775951385
77823,0.710462987422943
77824,0.726768732070923
77825,0.790803194046021
77826,0.544681906700134
77827,0.749435484409332
77830,0.383373707532883
77831,0.787351310253143
77834,0.763793170452118
77836,0.621893763542175
77837,0.656077086925507
77838,0.507843315601349
77840,0.394856065511703
77846,0.698321759700775
77847,0.704879999160767
77848,0.797498643398285
77850,0.606449365615845
77851,0.788043081760406
77853,0.631718635559082
77854,0.641144216060638
77855,0.75328516960144
77856,0.711727857589722
77857,0.729176998138428
77858,0.71790474653244
77860,0.676630914211273
77861,0.797533869743347
77863,0.725692212581635
77865,0.678771138191223
77869,0.784813821315765
77870,0.63888031244278
77871,0.714297890663147
77874,0.771485149860382
77875,0.629837512969971
77877,0.703431665897369
77878,0.769201695919037
77880,0.468884706497192
77883,0.653466403484344
77885,0.676810443401337
77886,0.687847018241882
77887,0.689089596271515
77890,0.740259647369385
77892,0.676203489303589
77897,0.581364870071411
77898,0.740117788314819
77901,0.61206066608429
77902,0.671675860881805
77904,0.698350608348846
77905,0.716359317302704
77907,0.55145126581192
77908,0.536809146404266
77911,0.715229094028473
77912,0.79381799697876
77913,0.767079591751099
77914,0.733277440071106
77915,0.666881740093231
77917,0.758974671363831
77919,0.695181488990784
77920,0.687000393867493
77921,0.645519256591797
77922,0.740321695804596
77924,0.796706438064575
77927,0.64867889881134
77929,0.711197078227997
77930,0.603127896785736
77931,0.677263081073761
77935,0.778883039951324
77936,0.655618250370026
77937,0.729482233524323
77938,0.610441267490387
77940,0.684498071670532
77941,0.673450946807861
77943,0.62409120798111
77944,0.590682864189148
77946,0.689129173755646
77948,0.699082970619202
77950,0.611079573631287
77951,0.763306856155396
77952,0.564415335655212
77954,0.723348617553711
77959,0.710277557373047
77960,0.671731770038605
77962,0.501806378364563
77965,0.494956165552139
77968,0.684991240501404
77969,0.66721123456955
77970,0.793789863586426
77971,0.790069937705994
77973,0.588918805122375
77974,0.639105916023254
77975,0.644471824169159
77976,0.621179103851318
77977,0.312991559505463
77982,0.561219036579132
77983,0.553257405757904
77984,0.674659311771393
77985,0.733217120170593
77986,0.536227583885193
77992,0.727733552455902
77994,0.758749842643738
77996,0.323899447917938
77998,0.791545808315277
77999,0.628741919994354
78002,0.704343020915985
78004,0.770619094371796
78005,0.770734012126923
78007,0.69575560092926
78008,0.6876220703125
78009,0.684837996959686
78010,0.560575246810913
78011,0.59021919965744
78012,0.666800320148468
78015,0.552849531173706
78016,0.726240813732147
78017,0.742984235286713
78019,0.554863393306732
78024,0.580954253673553
78027,0.62932163476944
78030,0.744878768920898
78031,0.637669086456299
78034,0.687868177890778
78036,0.738445103168488
78041,0.703078091144562
78044,0.79153710603714
78045,0.801093101501465
78051,0.655684292316437
78052,0.712131679058075
78053,0.65095728635788
78055,0.65456634759903
78056,0.651824235916138
78057,0.757800877094269
78059,0.750177919864655
78061,0.710713744163513
78063,0.617411434650421
78064,0.429359942674637
78067,0.630955994129181
78068,0.679707229137421
78070,0.698536038398743
78071,0.696014940738678
78073,0.738790512084961
78074,0.675265252590179
78075,0.661757528781891
78077,0.683769643306732
78079,0.718165099620819
78080,0.722679913043976
78081,0.768542945384979
78082,0.65242201089859
78085,0.744015157222748
78090,0.787486732006073
78093,0.656307339668274
78094,0.687057733535767
78098,0.687676846981049
78100,0.615714073181152
78101,0.689461827278137
78102,0.709169566631317
78103,0.545770883560181
78104,0.775198638439178
78107,0.635760962963104
78108,0.675536811351776
78109,0.628321051597595
78112,0.500536680221558
78113,0.745779097080231
78116,0.640981316566467
78118,0.597639858722687
78119,0.713844776153564
78122,0.724714577198029
78123,0.587425649166107
78124,0.646614074707031
78125,0.735315084457397
78127,0.704630017280579
78128,0.709785044193268
78129,0.657476246356964
78134,0.553434491157532
78137,0.588728964328766
78143,0.732725143432617
78144,0.707025706768036
78145,0.670830309391022
78147,0.731733024120331
78148,0.69108659029007
78149,0.638437986373901
78153,0.588271081447601
78158,0.657971441745758
78159,0.733332753181458
78160,0.71414989233017
78161,0.682914435863495
78162,0.565541923046112
78163,0.48482471704483
78164,0.692852318286896
78166,0.70550799369812
78167,0.5056391954422
78168,0.605708181858063
78169,0.654388427734375
78173,0.745576500892639
78174,0.701498866081238
78175,0.793233931064606
78176,0.616169512271881
78178,0.782778203487396
78179,0.655928909778595
78180,0.680056512355804
78183,0.760394930839539
78187,0.690541446208954
78190,0.669701337814331
78192,0.61018842458725
78195,0.62536633014679
78197,0.704025149345398
78198,0.745174944400787
78199,0.768535375595093
78200,0.744170308113098
78201,0.761650323867798
78203,0.674211025238037
78206,0.508570194244385
78207,0.603473126888275
78209,0.791111052036285
78210,0.798210799694061
78212,0.701584875583649
78214,0.745159268379211
78215,0.652389824390411
78216,0.655700862407684
78217,0.709355652332306
78219,0.672713458538055
78221,0.548263907432556
78226,0.679094135761261
78232,0.578799188137054
78233,0.5793297290802
78235,0.739765286445618
78239,0.781233727931976
78240,0.525852382183075
78242,0.599520564079285
78243,0.489868491888046
78245,0.740292370319366
78248,0.765988826751709
78250,0.656891286373138
78253,0.493248611688614
78254,0.620025873184204
78255,0.587762176990509
78256,0.736706793308258
78257,0.767485380172729
78259,0.672635078430176
78262,0.79664558172226
78263,0.749445736408234
78266,0.592518389225006
78267,0.711049139499664
78268,0.642108559608459
78273,0.648958802223206
78274,0.690438747406006
78277,0.779969930648804
78282,0.682713091373444
78286,0.636256039142609
78287,0.632418811321259
78289,0.60427463054657
78292,0.617114424705505
78294,0.672198593616486
78300,0.796845078468323
78301,0.696042716503143
78303,0.603473365306854
78304,0.737326502799988
78305,0.708225429058075
78306,0.698222935199738
78308,0.796746432781219
78310,0.714287757873535
78311,0.77347993850708
78312,0.657781720161438
78313,0.715927600860596
78316,0.617908954620361
78318,0.629798889160156
78321,0.67497855424881
78322,0.606542527675629
78324,0.695021510124207
78325,0.565547108650208
78328,0.772329926490784
78329,0.590233683586121
78330,0.767757713794708
78332,0.785300970077515
78333,0.523474156856537
78335,0.653742611408234
78339,0.646478176116943
78340,0.684258341789246
78341,0.710143268108368
78343,0.630333423614502
78344,0.761478245258331
78346,0.725973665714264
78348,0.676045656204224
78349,0.774704337120056
78351,0.794298112392426
78352,0.77673065662384
78359,0.615862250328064
78360,0.684975028038025
78361,0.601009249687195
78362,0.747217535972595
78363,0.599217712879181
78364,0.52528589963913
78366,0.381063282489777
78368,0.679531633853912
78370,0.685656309127808
78372,0.662517964839935
78373,0.603826999664307
78374,0.72727906703949
78375,0.673890769481659
78377,0.649239182472229
78381,0.594668865203857
78382,0.697722733020782
78383,0.465676128864288
78386,0.708329796791077
78387,0.591108679771423
78389,0.771607756614685
78391,0.706235289573669
78392,0.740671992301941
78396,0.692915081977844
78398,0.683787703514099
