"ID","PredictedProb"
70281,0.513716101646423
70282,0.990739583969116
70284,0.453873544931412
70285,0.421392649412155
70286,0.892572045326233
70287,0.450025677680969
70288,0.859172999858856
70289,0.776476502418518
70290,0.99213832616806
70292,0.655998885631561
70293,0.939593195915222
70294,0.906971156597137
70295,0.959993541240692
70296,0.822652995586395
70302,0.68042516708374
70304,0.918026864528656
70308,0.846065282821655
70310,0.596404850482941
70313,0.818803489208221
70317,0.882394134998322
70318,0.568889141082764
70321,0.572360038757324
70322,0.921691477298737
70328,0.737483263015747
70329,0.895313620567322
70330,0.795003056526184
70332,0.929528892040253
70334,0.60065746307373
70335,0.716586232185364
70337,0.882627487182617
70339,0.8716099858284
70342,0.866737425327301
70346,0.623281002044678
70348,0.922983944416046
70349,0.775155425071716
70355,0.615865349769592
70358,0.769274652004242
70360,0.8528853058815
70361,0.608338594436646
70363,0.9239382147789
70364,0.506742238998413
70365,0.838135004043579
70366,0.833926439285278
70368,0.859817326068878
70369,0.975538730621338
70370,0.689354300498962
70375,0.91596907377243
70378,0.915339231491089
70380,0.616173386573792
70382,0.980504274368286
70384,0.836582124233246
70387,0.59013557434082
70388,0.671380043029785
70389,0.817207515239716
70393,0.862710237503052
70395,0.914595544338226
70397,0.525996029376984
70400,0.914876997470856
70402,0.118263818323612
70406,0.659673452377319
70407,0.667884051799774
70410,0.676233470439911
70411,0.975163042545319
70412,0.514879822731018
70416,0.801502704620361
70417,0.958697736263275
70420,0.973755538463593
70421,0.813104271888733
70423,0.588588356971741
70424,0.776858329772949
70426,0.21624082326889
70428,0.767696499824524
70430,0.964448690414429
70433,0.84558379650116
70434,0.213730171322823
70436,0.857327044010162
70441,0.872319579124451
70442,0.618503391742706
70444,0.980544686317444
70446,0.832781970500946
70447,0.971343517303467
70448,0.885606467723846
70449,0.975829839706421
70450,0.476210832595825
70451,0.865784287452698
70452,0.68701833486557
70453,0.864042103290558
70458,0.707305729389191
70461,0.423591256141663
70464,0.913216352462769
70465,0.664295077323914
70466,0.851284265518188
70467,0.926581561565399
70469,0.669199466705322
70470,0.879553139209747
70472,0.624722361564636
70474,0.655843138694763
70477,0.123733080923557
70481,0.983302175998688
70483,0.49326828122139
70485,0.991196155548096
70488,0.85282164812088
70491,0.75089830160141
70493,0.846998274326324
70494,0.899293959140778
70495,0.862240076065063
70496,0.849598467350006
70497,0.854843199253082
70498,0.733110904693604
70499,0.920126736164093
70505,0.836586475372314
70508,0.776959776878357
70509,0.665318846702576
70512,0.447051197290421
70513,0.705533921718597
70515,0.794337928295135
70516,0.838060855865479
70517,0.585290908813477
70520,0.940233826637268
70521,0.850382447242737
70522,0.973644196987152
70525,0.860148906707764
70532,0.859481751918793
70533,0.934705495834351
70534,0.494345486164093
70535,0.922437012195587
70536,0.987756013870239
70538,0.59024178981781
70539,0.891375482082367
70541,0.770451903343201
70544,0.883282780647278
70547,0.827949166297913
70548,0.82302850484848
70551,0.0815402492880821
70553,0.840668499469757
70558,0.720885753631592
70559,0.93969464302063
70560,0.850300133228302
70561,0.969726204872131
70562,0.942420661449432
70564,0.785022735595703
70565,0.984885334968567
70566,0.8253293633461
70570,0.920012652873993
70572,0.928265273571014
70574,0.692632794380188
70575,0.929602324962616
70576,0.66324508190155
70577,0.808118999004364
70579,0.735504388809204
70588,0.578093469142914
70590,0.944822788238525
70592,0.703383505344391
70594,0.868362307548523
70596,0.954744458198547
70599,0.993049383163452
70600,0.983339309692383
70601,0.6627077460289
70602,0.87540203332901
70603,0.907936632633209
70604,0.626518964767456
70608,0.836526870727539
70610,0.469281405210495
70611,0.641732931137085
70612,0.909143030643463
70615,0.89538586139679
70617,0.859262526035309
70618,0.416796118021011
70619,0.843546092510223
70620,0.669995367527008
70622,0.952575206756592
70626,0.826069593429565
70627,0.64415168762207
70629,0.820009827613831
70630,0.704639971256256
70631,0.899658441543579
70634,0.975091159343719
70635,0.498954921960831
70639,0.846366286277771
70641,0.840055763721466
70644,0.709423959255219
70645,0.398396879434586
70646,0.961059629917145
70648,0.788885533809662
70649,0.984761476516724
70651,0.788161873817444
70652,0.961003243923187
70660,0.665036499500275
70661,0.84569650888443
70662,0.897822439670563
70666,0.696380794048309
70668,0.804093539714813
70670,0.609300792217255
70671,0.663637518882751
70672,0.936922788619995
70673,0.725893616676331
70675,0.899827897548676
70676,0.814946115016937
70678,0.969258666038513
70679,0.767158508300781
70683,0.939171314239502
70686,0.973884522914886
70687,0.900277853012085
70688,0.423957020044327
70689,0.802635312080383
70690,0.938405871391296
70691,0.648865640163422
70692,0.73692125082016
70694,0.970549404621124
70695,0.576866328716278
70698,0.983031511306763
70699,0.7389195561409
70701,0.535314440727234
70702,0.773845851421356
70703,0.920530021190643
70705,0.931301414966583
70707,0.535071194171906
70708,0.325770437717438
70711,0.967504560947418
70713,0.736786782741547
70714,0.761035919189453
70717,0.871509432792664
70718,0.949381113052368
70719,0.983816862106323
70720,0.712689578533173
70721,0.715478181838989
70724,0.898302853107452
70725,0.822867929935455
70726,0.833053886890411
70727,0.754216849803925
70728,0.910440325737
70729,0.970014870166779
70731,0.654507577419281
70733,0.826969504356384
70735,0.946029245853424
70736,0.650497317314148
70737,0.905683875083923
70740,0.779147386550903
70743,0.801738381385803
70744,0.707987606525421
70746,0.747631251811981
70747,0.906953394412994
70749,0.84592467546463
70750,0.858322203159332
70751,0.849015891551971
70753,0.664540648460388
70755,0.895043969154358
70756,0.944492995738983
70760,0.848149061203003
70762,0.842040836811066
70764,0.810537397861481
70765,0.651494979858398
70766,0.695744574069977
70771,0.576676070690155
70774,0.891745328903198
70775,0.42962047457695
70777,0.96319180727005
70780,0.880897760391235
70781,0.606179714202881
70785,0.535388231277466
70787,0.92112135887146
70788,0.98597252368927
70789,0.596798479557037
70790,0.521596610546112
70793,0.777254462242126
70794,0.96246200799942
70795,0.459956914186478
70796,0.905532538890839
70797,0.785845160484314
70800,0.580902874469757
70801,0.980956792831421
70806,0.805948615074158
70809,0.967812061309814
70812,0.767303586006165
70813,0.507503926753998
70816,0.90598738193512
70819,0.895354807376862
70821,0.852821826934814
70823,0.943187415599823
70824,0.750093817710876
70826,0.764726400375366
70830,0.704883217811584
70831,0.838295102119446
70832,0.958414137363434
70833,0.666894376277924
70834,0.624577522277832
70837,0.781219601631165
70838,0.632382154464722
70842,0.806583404541016
70843,0.866263210773468
70844,0.379586160182953
70846,0.873898983001709
70847,0.750008523464203
70850,0.92389965057373
70851,0.783129632472992
70853,0.849492728710175
70854,0.714039266109467
70855,0.0934551283717155
70859,0.902701079845428
70861,0.97775411605835
70867,0.992367208003998
70869,0.960855543613434
70870,0.106383815407753
70871,0.8277587890625
70874,0.939143359661102
70876,0.877826988697052
70878,0.911367952823639
70883,0.941988050937653
70885,0.889871418476105
70886,0.982255101203918
70892,0.960660338401794
70894,0.912692189216614
70895,0.844298243522644
70896,0.777886688709259
70897,0.987383782863617
70905,0.814941465854645
70906,0.867025077342987
70908,0.934417903423309
70909,0.487332999706268
70911,0.997154593467712
70915,0.850555837154388
70921,0.152265533804893
70924,0.892972052097321
70926,0.878272950649261
70927,0.706516921520233
70929,0.880752861499786
70931,0.67301732301712
70933,0.57679545879364
70936,0.701432645320892
70938,0.462307184934616
70939,0.889452517032623
70941,0.680900573730469
70948,0.844850718975067
70949,0.742847383022308
70950,0.868831872940063
70951,0.332935273647308
70953,0.98702871799469
70955,0.911612868309021
70959,0.804946780204773
70960,0.915680348873138
70965,0.608533620834351
70970,0.92115706205368
70972,0.460689127445221
70975,0.823410630226135
70976,0.789334118366241
70977,0.495403498411179
70978,0.847966074943542
70979,0.982228875160217
70980,0.76442939043045
70981,0.83057302236557
70982,0.549815118312836
70983,0.869603753089905
70986,0.95420914888382
70988,0.828592538833618
70990,0.91752165555954
70993,0.869423031806946
70994,0.794676065444946
70996,0.829644680023193
71000,0.95210987329483
71001,0.951968908309937
71003,0.80754142999649
71007,0.772925019264221
71009,0.98289942741394
71011,0.773082554340363
71012,0.764265477657318
71013,0.982921183109283
71014,0.925885200500488
71018,0.802218198776245
71019,0.88158643245697
71020,0.68283224105835
71021,0.902102112770081
71023,0.683432221412659
71025,0.983304738998413
71030,0.972303867340088
71031,0.878284871578217
71032,0.804416954517365
71034,0.914594054222107
71035,0.850264549255371
71037,0.897335708141327
71039,0.767674803733826
71042,0.981277167797089
71043,0.955461084842682
71045,0.794240593910217
71049,0.970316708087921
71050,0.989596426486969
71051,0.590799868106842
71052,0.0668649822473526
71053,0.88493800163269
71054,0.765637099742889
71055,0.822247922420502
71056,0.86478978395462
71058,0.842688262462616
71060,0.929931938648224
71061,0.96720939874649
71063,0.936494052410126
71064,0.801344752311707
71066,0.599295854568481
71067,0.790091931819916
71069,0.869588315486908
71072,0.93358963727951
71075,0.908554971218109
71077,0.453819870948792
71078,0.689484179019928
71080,0.821550488471985
71081,0.859676241874695
71082,0.361482083797455
71084,0.812397301197052
71086,0.695492506027222
71087,0.968339622020721
71088,0.939516067504883
71090,0.896932780742645
71091,0.942266762256622
71093,0.713666498661041
71095,0.637697398662567
71096,0.752881288528442
71097,0.911762416362762
71100,0.995040595531464
71102,0.976739048957825
71103,0.45617800951004
71104,0.57585871219635
71105,0.743984282016754
71115,0.951843917369843
71120,0.851943731307983
71122,0.973683655261993
71124,0.715423226356506
71127,0.701483070850372
71131,0.814901769161224
71133,0.816265642642975
71135,0.600944399833679
71137,0.942288339138031
71138,0.892446756362915
71139,0.869565486907959
71140,0.873698115348816
71141,0.765228688716888
71145,0.744871735572815
71146,0.98533022403717
71147,0.969867706298828
71150,0.763814151287079
71151,0.770757794380188
71155,0.901462912559509
71156,0.940212726593018
71158,0.961194515228271
71159,0.613884806632996
71162,0.979059815406799
71163,0.86049610376358
71164,0.586208939552307
71165,0.908413648605347
71167,0.924468398094177
71168,0.770289063453674
71171,0.879458546638489
71177,0.848793268203735
71178,0.841532826423645
71179,0.64820796251297
71180,0.771179139614105
71181,0.857491612434387
71182,0.768910109996796
71183,0.082787036895752
71184,0.76381254196167
71185,0.503939568996429
71186,0.968252241611481
71190,0.791586816310883
71192,0.92179000377655
71193,0.982068240642548
71194,0.742190599441528
71197,0.835505068302155
71198,0.544924795627594
71199,0.439684361219406
71202,0.631908774375916
71203,0.77813595533371
71205,0.91180157661438
71207,0.813939690589905
71208,0.308728218078613
71212,0.431234061717987
71214,0.593602120876312
71216,0.9460369348526
71217,0.912237167358398
71222,0.965174198150635
71224,0.641881227493286
71228,0.617634475231171
71231,0.810168743133545
71236,0.740173101425171
71239,0.88933801651001
71241,0.776554584503174
71243,0.823821604251862
71244,0.828639626502991
71245,0.863106429576874
71247,0.351784020662308
71257,0.633485615253448
71259,0.692857205867767
71260,0.991795241832733
71267,0.923831164836884
71269,0.795082211494446
71270,0.731376349925995
71274,0.686493217945099
71280,0.836220443248749
71281,0.841864168643951
71288,0.952116131782532
71289,0.670060753822327
71292,0.950904965400696
71293,0.901491284370422
71294,0.679239451885223
71295,0.970112204551697
71298,0.588599979877472
71303,0.601981997489929
71306,0.472501069307327
71307,0.69919741153717
71309,0.556657910346985
71310,0.779993057250977
71311,0.822055697441101
71312,0.454375475645065
71313,0.413255929946899
71314,0.716078698635101
71318,0.833318710327148
71323,0.790192544460297
71325,0.520597219467163
71326,0.793447911739349
71329,0.577583611011505
71331,0.57651287317276
71334,0.827491581439972
71338,0.117038160562515
71340,0.952761232852936
71341,0.969124376773834
71343,0.859419047832489
71344,0.766269624233246
71346,0.7673060297966
71349,0.4540194272995
71350,0.689275681972504
71353,0.908221781253815
71358,0.951586723327637
71359,0.925189614295959
71360,0.700146019458771
71361,0.938553690910339
71362,0.753243505954742
71367,0.878775000572205
71369,0.55251681804657
71370,0.80346804857254
71371,0.63292384147644
71373,0.359961450099945
71375,0.82124137878418
71377,0.670635640621185
71379,0.727909624576569
71380,0.697942078113556
71382,0.761546194553375
71384,0.769993603229523
71385,0.859985411167145
71386,0.944273889064789
71387,0.858366072177887
71390,0.907036781311035
71392,0.79645836353302
71393,0.780996561050415
71396,0.946872770786285
71397,0.650067865848541
71398,0.95990401506424
71399,0.763686716556549
71400,0.989118695259094
71404,0.90625125169754
71405,0.914569973945618
71413,0.473355203866959
71416,0.760192394256592
71417,0.750823438167572
71419,0.929603576660156
71420,0.640972554683685
71424,0.965025961399078
71425,0.691107988357544
71428,0.74384218454361
71429,0.947731971740723
71431,0.79895281791687
71433,0.943438827991486
71434,0.969915270805359
71436,0.819084405899048
71438,0.803797841072083
71445,0.760455846786499
71447,0.949969410896301
71448,0.630232393741608
71449,0.924560308456421
71450,0.520014047622681
71458,0.833266496658325
71461,0.57631528377533
71462,0.706188321113586
71463,0.600924134254456
71466,0.925583124160767
71467,0.821996212005615
71468,0.987135469913483
71472,0.246481895446777
71473,0.780243873596191
71480,0.905895948410034
71482,0.77253782749176
71484,0.665745913982391
71487,0.710871994495392
71491,0.913102626800537
71495,0.830093204975128
71496,0.840306520462036
71506,0.901691079139709
71507,0.868747293949127
71508,0.34536138176918
71509,0.870504260063171
71511,0.947104632854462
71512,0.793119430541992
71514,0.710520625114441
71518,0.239724159240723
71520,0.753477871417999
71521,0.810053884983063
71522,0.490591824054718
71523,0.350226134061813
71524,0.584241807460785
71526,0.596891760826111
71528,0.695886433124542
71530,0.859816431999207
71531,0.808663308620453
71532,0.63767945766449
71534,0.561627686023712
71536,0.479856640100479
71541,0.762520849704742
71543,0.513252139091492
71545,0.809355437755585
71546,0.681918561458588
71547,0.915501058101654
71550,0.965390145778656
71552,0.749506056308746
71553,0.905552864074707
71554,0.860492348670959
71556,0.138906076550484
71560,0.588556230068207
71561,0.670853435993195
71566,0.935558140277863
71567,0.963510990142822
71568,0.856372594833374
71569,0.631833851337433
71570,0.939280688762665
71573,0.888437867164612
71575,0.0621334351599216
71576,0.974774122238159
71579,0.745448231697083
71581,0.957014143466949
71582,0.978284180164337
71583,0.751534521579742
71585,0.536454856395721
71587,0.625326216220856
71588,0.710272908210754
71593,0.977245151996613
71594,0.883267402648926
71597,0.845947623252869
71600,0.883136689662933
71602,0.888238906860352
71605,0.934899687767029
71606,0.473977208137512
71610,0.952831745147705
71613,0.719686985015869
71614,0.773196280002594
71615,0.720275402069092
71617,0.783460855484009
71618,0.947448432445526
71619,0.683075606822968
71622,0.366420418024063
71630,0.893327295780182
71631,0.532603800296783
71633,0.868188560009003
71634,0.780310809612274
71635,0.910211086273193
71636,0.692767322063446
71637,0.629101991653442
71638,0.857832729816437
71640,0.894332945346832
71641,0.863571405410767
71642,0.795487463474274
71645,0.729419887065887
71647,0.996426284313202
71648,0.499648571014404
71649,0.616944551467896
71651,0.936074674129486
71652,0.539278924465179
71653,0.733670294284821
71654,0.671965897083282
71655,0.936161160469055
71661,0.583426952362061
71663,0.512421905994415
71664,0.872033298015594
71665,0.701698899269104
71666,0.969928503036499
71667,0.730778515338898
71671,0.534185290336609
71672,0.773725509643555
71673,0.801677763462067
71675,0.934654176235199
71677,0.676367580890656
71679,0.781263828277588
71680,0.90177994966507
71682,0.911478281021118
71684,0.839808762073517
71687,0.93432092666626
71690,0.634500503540039
71691,0.93185818195343
71693,0.930372595787048
71695,0.389475226402283
71697,0.67707747220993
71702,0.781661033630371
71708,0.854053497314453
71710,0.79876184463501
71711,0.575080871582031
71714,0.918234646320343
71715,0.963173687458038
71716,0.871431887149811
71717,0.666547238826752
71721,0.612557113170624
71722,0.902095437049866
71725,0.790010809898376
71726,0.901064932346344
71728,0.649655222892761
71729,0.713671982288361
71730,0.871747016906738
71731,0.703313171863556
71732,0.623360455036163
71733,0.544549763202667
71734,0.743331432342529
71736,0.715157866477966
71737,0.837513267993927
71738,0.935814321041107
71739,0.941232860088348
71740,0.371015548706055
71743,0.789717018604279
71745,0.945075452327728
71746,0.63593465089798
71748,0.608541905879974
71751,0.762755632400513
71752,0.960016071796417
71753,0.436821579933167
71754,0.655340552330017
71755,0.937703669071198
71758,0.766597628593445
71759,0.92829692363739
71761,0.825400769710541
71762,0.854686439037323
71763,0.61431348323822
71764,0.82238358259201
71765,0.825617551803589
71767,0.312088668346405
71770,0.96247810125351
71771,0.53312611579895
71773,0.843738257884979
71774,0.991585969924927
71779,0.983364224433899
71782,0.620833039283752
71783,0.728488564491272
71785,0.57450920343399
71788,0.850855112075806
71790,0.546479523181915
71792,0.962141752243042
71797,0.670263886451721
71799,0.883634865283966
71800,0.76647686958313
71801,0.407161116600037
71803,0.710081875324249
71805,0.953032374382019
71806,0.897903442382812
71807,0.921972393989563
71809,0.852738618850708
71810,0.836551070213318
71812,0.873926222324371
71813,0.929221451282501
71814,0.569183766841888
71815,0.666098415851593
71819,0.524324893951416
71821,0.789533734321594
71822,0.854173839092255
71828,0.679626047611237
71831,0.962102591991425
71832,0.585643768310547
71835,0.275446474552155
71838,0.763982534408569
71839,0.585406064987183
71842,0.790002763271332
71843,0.647678136825562
71846,0.776642560958862
71847,0.77730405330658
71848,0.977810144424438
71849,0.608340620994568
71855,0.991211116313934
71857,0.775743663311005
71860,0.798768162727356
71861,0.906423509120941
71863,0.744884192943573
71864,0.943233966827393
71869,0.967875957489014
71870,0.991883277893066
71871,0.867539942264557
71872,0.913529515266418
71873,0.964551866054535
71874,0.94791853427887
71875,0.926253259181976
71876,0.754877150058746
71879,0.627626061439514
71885,0.471717655658722
71887,0.788866400718689
71889,0.835284292697906
71890,0.906574666500092
71891,0.962178289890289
71893,0.941460072994232
71896,0.525742769241333
71897,0.893257856369019
71901,0.788631498813629
71903,0.875470638275146
71906,0.931121230125427
71908,0.979281902313232
71909,0.458722710609436
71910,0.973663210868835
71911,0.45539790391922
71915,0.777809619903564
71916,0.954057216644287
71917,0.879173278808594
71918,0.751821935176849
71919,0.992324352264404
71920,0.629798889160156
71924,0.970584690570831
71926,0.989598035812378
71928,0.702812552452087
71929,0.912240922451019
71930,0.508647799491882
71932,0.657531201839447
71933,0.737601935863495
71934,0.717901349067688
71937,0.675637781620026
71939,0.73936516046524
71943,0.56751948595047
71944,0.713311731815338
71947,0.856136798858643
71949,0.823059320449829
71951,0.753331661224365
71953,0.919442772865295
71955,0.980167210102081
71958,0.940825164318085
71959,0.814920485019684
71961,0.82201361656189
71963,0.92979884147644
71966,0.887520730495453
71967,0.961273491382599
71968,0.942431151866913
71977,0.819742441177368
71978,0.536848843097687
71979,0.996467232704163
71980,0.923371970653534
71981,0.843922734260559
71982,0.952102780342102
71988,0.621294617652893
71989,0.688105225563049
71992,0.854784488677979
71993,0.667186617851257
71994,0.612527310848236
71996,0.867957055568695
71997,0.72729766368866
72000,0.902532398700714
72001,0.859215974807739
72002,0.98798394203186
72003,0.561602234840393
72004,0.96183317899704
72006,0.761235237121582
72010,0.791586220264435
72012,0.923529148101807
72014,0.786067068576813
72016,0.827797472476959
72020,0.719767391681671
72023,0.827085018157959
72025,0.861559450626373
72028,0.857448995113373
72029,0.779336929321289
72030,0.982376337051392
72032,0.692721962928772
72033,0.949203610420227
72034,0.924353301525116
72036,0.342077612876892
72037,0.890900075435638
72038,0.846288442611694
72040,0.955018043518066
72041,0.826446652412415
72044,0.725010871887207
72045,0.66394180059433
72048,0.814880669116974
72049,0.710872888565063
72050,0.655933320522308
72052,0.782635986804962
72053,0.934114933013916
72055,0.56535392999649
72057,0.903997540473938
72058,0.96721363067627
72062,0.403695315122604
72063,0.509715557098389
72066,0.799493968486786
72067,0.759824872016907
72070,0.785349428653717
72071,0.798945724964142
72072,0.708786368370056
72074,0.73361748456955
72075,0.985251903533936
72076,0.914023041725159
72081,0.975757777690887
72086,0.605175793170929
72087,0.809880435466766
72091,0.956379890441895
72092,0.70186573266983
72097,0.96806138753891
72099,0.668489992618561
72100,0.887652099132538
72101,0.983895897865295
72104,0.289002180099487
72105,0.95450621843338
72107,0.97962212562561
72109,0.72986227273941
72111,0.771900773048401
72112,0.873563170433044
72114,0.52144581079483
72115,0.680880844593048
72116,0.857541143894196
72120,0.961711704730988
72122,0.771274387836456
72123,0.600786447525024
72124,0.892928421497345
72125,0.646673738956451
72128,0.911416888237
72129,0.864652514457703
72131,0.728367447853088
72134,0.735811412334442
72137,0.798622965812683
72141,0.59035450220108
72142,0.72571724653244
72144,0.778382360935211
72147,0.91720849275589
72149,0.979393482208252
72150,0.738388180732727
72151,0.949529826641083
72153,0.886308431625366
72154,0.877530753612518
72156,0.807556450366974
72158,0.446546107530594
72163,0.564261317253113
72168,0.8527752161026
72169,0.637971818447113
72171,0.720916152000427
72172,0.94780308008194
72173,0.84019535779953
72176,0.366645663976669
72178,0.943847954273224
72179,0.995643258094788
72184,0.940641403198242
72186,0.865949511528015
72187,0.993081033229828
72190,0.98265540599823
72193,0.674864768981934
72195,0.694096148014069
72197,0.880006492137909
72200,0.773018896579742
72201,0.732974588871002
72204,0.780220091342926
72205,0.796325087547302
72206,0.591413974761963
72207,0.415206253528595
72208,0.807242333889008
72210,0.566693902015686
72211,0.987909138202667
72214,0.921510338783264
72215,0.925611913204193
72218,0.727083027362823
72219,0.941223859786987
72221,0.776264190673828
72223,0.49723494052887
72224,0.847475051879883
72230,0.620983064174652
72231,0.811558425426483
72233,0.796923696994781
72235,0.955506801605225
72238,0.871459603309631
72240,0.237183898687363
72241,0.895288407802582
72243,0.783930838108063
72245,0.938603281974792
72246,0.801270484924316
72249,0.772757053375244
72251,0.738835096359253
72252,0.938205718994141
72255,0.340937942266464
72258,0.670733988285065
72260,0.620591700077057
72261,0.9350226521492
72262,0.976000487804413
72263,0.6425501704216
72268,0.801750719547272
72270,0.918905138969421
72271,0.782414495944977
72272,0.889715015888214
72274,0.801398456096649
72275,0.466564327478409
72276,0.66920268535614
72277,0.961100697517395
72279,0.842018187046051
72280,0.711040914058685
72289,0.322843283414841
72291,0.506069481372833
72292,0.888080894947052
72295,0.908595681190491
72296,0.930280566215515
72297,0.928601086139679
72300,0.891513109207153
72301,0.591109216213226
72304,0.580963671207428
72305,0.355110347270966
72308,0.98368638753891
72314,0.954661548137665
72319,0.317432016134262
72321,0.974192380905151
72323,0.88653689622879
72324,0.445915073156357
72327,0.879610896110535
72333,0.673065006732941
72334,0.704288303852081
72335,0.693989813327789
72337,0.97421807050705
72338,0.868711829185486
72339,0.460244417190552
72341,0.854825079441071
72342,0.691578686237335
72344,0.863906919956207
72345,0.672276079654694
72349,0.828787684440613
72351,0.907307028770447
72352,0.82243537902832
72353,0.118223272264004
72355,0.958444178104401
72356,0.98978590965271
72358,0.85944527387619
72359,0.688107490539551
72360,0.724273979663849
72361,0.747325241565704
72363,0.807982206344604
72364,0.961818754673004
72366,0.932499527931213
72368,0.859339535236359
72369,0.941920340061188
72370,0.814623057842255
72372,0.98888087272644
72373,0.643104374408722
72374,0.98997163772583
72375,0.814147531986237
72376,0.920350193977356
72377,0.95820540189743
72378,0.992557406425476
72381,0.961888670921326
72382,0.956791341304779
72383,0.898498773574829
72385,0.665104806423187
72386,0.960511803627014
72387,0.855890452861786
72390,0.780458986759186
72391,0.926199972629547
72393,0.917081654071808
72400,0.735555291175842
72401,0.656821608543396
72404,0.722387075424194
72406,0.20892621576786
72407,0.730229496955872
72408,0.844296097755432
72409,0.81682413816452
72412,0.816013395786285
72414,0.831315636634827
72416,0.962915182113647
72418,0.71936821937561
72420,0.958447873592377
72421,0.661940395832062
72423,0.769845902919769
72424,0.744356453418732
72425,0.804457008838654
72427,0.901927471160889
72430,0.746588289737701
72431,0.614030003547668
72432,0.73384165763855
72440,0.953448116779327
72443,0.914290308952332
72445,0.715506732463837
72446,0.950788259506226
72447,0.739231050014496
72452,0.974965035915375
72454,0.458527892827988
72455,0.634036242961884
72456,0.376010566949844
72457,0.922551333904266
72458,0.979640305042267
72460,0.758646607398987
72463,0.73353910446167
72464,0.725871324539185
72465,0.785321414470673
72470,0.877958595752716
72471,0.95754736661911
72472,0.716585755348206
72476,0.832723617553711
72477,0.602153360843658
72479,0.864530086517334
72481,0.64744907617569
72482,0.699720025062561
72483,0.966244161128998
72486,0.992582559585571
72487,0.699193120002747
72496,0.743935763835907
72497,0.588227093219757
72500,0.775690317153931
72504,0.90784078836441
72505,0.598598778247833
72506,0.645404756069183
72507,0.174898475408554
72508,0.883050858974457
72509,0.835832178592682
72510,0.695328891277313
72513,0.871955811977386
72514,0.983162999153137
72515,0.762255549430847
72516,0.752633333206177
72517,0.440794616937637
72519,0.599630057811737
72521,0.791605949401855
72524,0.671116352081299
72526,0.790851533412933
72527,0.705908954143524
72528,0.68602043390274
72529,0.467131108045578
72532,0.640226662158966
72536,0.544068574905396
72537,0.966010570526123
72538,0.745773077011108
72539,0.92540431022644
72541,0.743850111961365
72543,0.647600829601288
72545,0.682874143123627
72548,0.961420118808746
72549,0.91401344537735
72550,0.774475455284119
72552,0.798647940158844
72554,0.696416258811951
72555,0.631903231143951
72556,0.675938546657562
72557,0.865258455276489
72558,0.914797484874725
72560,0.939054429531097
72564,0.749981999397278
72565,0.049793928861618
72569,0.9235879778862
72570,0.867198407649994
72572,0.971770286560059
72573,0.801306545734406
72575,0.855605661869049
72576,0.938067138195038
72577,0.659954130649567
72578,0.807901680469513
72579,0.76855593919754
72587,0.840435445308685
72589,0.904857277870178
72590,0.575004935264587
72593,0.647955417633057
72596,0.969914376735687
72597,0.51205039024353
72599,0.138903751969337
72600,0.901536524295807
72603,0.940453708171844
72605,0.752488493919373
72606,0.668067753314972
72607,0.945868074893951
72610,0.946746110916138
72611,0.793185830116272
72612,0.969727993011475
72613,0.823274552822113
72617,0.641232430934906
72618,0.831787109375
72619,0.79095995426178
72620,0.572082936763763
72621,0.589477181434631
72623,0.843201875686646
72624,0.662950277328491
72625,0.936143755912781
72626,0.62478107213974
72629,0.806547880172729
72630,0.992486119270325
72631,0.951546788215637
72632,0.904568493366241
72633,0.924994826316833
72636,0.96205747127533
72639,0.861500144004822
72643,0.327520430088043
72645,0.638033807277679
72647,0.847912609577179
72653,0.069020003080368
72654,0.988216459751129
72657,0.713256359100342
72659,0.96724945306778
72660,0.813781678676605
72662,0.857629179954529
72663,0.961077928543091
72665,0.737747728824615
72666,0.982389330863953
72670,0.535124719142914
72674,0.458189457654953
72675,0.857458412647247
72677,0.826352655887604
72678,0.907537937164307
72679,0.816422700881958
72680,0.982593178749084
72682,0.455138921737671
72683,0.519035160541534
72685,0.940245807170868
72688,0.326798409223557
72694,0.933346450328827
72695,0.971932530403137
72696,0.962697386741638
72697,0.827407479286194
72698,0.656666696071625
72699,0.716186761856079
72700,0.991402685642242
72701,0.71141254901886
72703,0.663553833961487
72704,0.811192810535431
72705,0.805439412593842
72706,0.907404482364655
72708,0.808471202850342
72710,0.679408371448517
72712,0.976814210414886
72713,0.726527333259583
72717,0.956546008586884
72718,0.918643414974213
72719,0.836512625217438
72720,0.907683074474335
72721,0.94063538312912
72722,0.967175364494324
72725,0.345521837472916
72726,0.849016547203064
72729,0.958382189273834
72730,0.938073396682739
72731,0.666033744812012
72734,0.929804921150208
72736,0.831834077835083
72737,0.942753434181213
72742,0.689944624900818
72743,0.770647406578064
72747,0.872089505195618
72748,0.839226186275482
72749,0.959505677223206
72750,0.861780166625977
72753,0.617733895778656
72754,0.890679478645325
72757,0.644648373126984
72758,0.981465935707092
72759,0.725877225399017
72760,0.788321435451508
72764,0.817724406719208
72766,0.860162973403931
72767,0.743333101272583
72768,0.624571442604065
72769,0.904719769954681
72770,0.789354383945465
72771,0.756813168525696
72772,0.878584027290344
72774,0.973026692867279
72776,0.667912185192108
72777,0.910775363445282
72778,0.685446619987488
72780,0.574142217636108
72781,0.953037798404694
72782,0.635823547840118
72784,0.107809565961361
72785,0.990440249443054
72788,0.800769150257111
72790,0.570660650730133
72796,0.692243933677673
72798,0.982138514518738
72799,0.642537415027618
72800,0.960725665092468
72802,0.979891002178192
72804,0.657864093780518
